•s returned: 0x49D4
Should be 0x49D4

SGCanScience>Time:20004|Press:838|LM35:56|NTC:538|GyrX:570|GyrY:-34|GyrZ:-127|AccX:1032|AccY:597|AccZ:-182|MagX:-9737|MagY:-4063|MagZ:931|
SGCanScience>Time:20148|Press:840|LM35:56|NTC:536|GyrX:341|GyrY:-429|GyrZ:-59|AccX:1121|AccY:852|AccZ:-254|MagX:-9664|MagY:-4014|MagZ:678|
SGCanScience>Time:20291|Press:840|LM35:56|NTC:536|GyrX:470|GyrY:-596|GyrZ:-394|AccX:1142|AccY:575|AccZ:-468|MagX:-9606|MagY:-4078|MagZ:335|
SGCanScience>Time:20434|Press:842|LM35:56|NTC:534|GyrX:2695|GyrY:-1117|GyrZ:243|AccX:888|AccY:455|AccZ:-641|MagX:-9353|MagY:-3666|MagZ:-526|
SGCanScience>Time:20580|Press:839|LM35:56|NTC:537|GyrX:1958|GyrY:-1464|GyrZ:347|AccX:692|AccY:152|AccZ:-1040|MagX:-8698|MagY:-2859|MagZ:-1108|
SGCanScience>Time:20725|Press:842|LM35:56|NTC:534|GyrX:720|GyrY:-1116|GyrZ:-48|AccX:832|AccY:227|AccZ:-1411|MagX:-8100|MagY:-2420|MagZ:-1129|
SGCanScience>Time:20871|Press:838|LM35:56|NTC:538|GyrX:-121|GyrY:-673|GyrZ:-297|AccX:409|AccY:106|AccZ:-1384|MagX:-7812|MagY:-3032|MagZ:-1014|
SGCanScience>Time:21018|Press:836|LM35:56|NTC:540|GyrX:95|GyrY:-333|GyrZ:-910|AccX:377|AccY:103|AccZ:-1463|MagX:-7236|MagY:-3447|MagZ:-1348|
SGCanScience>Time:21161|Press:842|LM35:56|NTC:535|GyrX:-559|GyrY:-1207|GyrZ:-160|AccX:201|AccY:116|AccZ:-1327|MagX:-6758|MagY:-3423|MagZ:-1753|
SGCanScience>Time:21309|Press:838|LM35:56|NTC:538|GyrX:-175|GyrY:355|GyrZ:-725|AccX:130|AccY:285|AccZ:-1491|MagX:-6578|MagY:-3216|MagZ:-1879|
SGCanScience>Time:21454|Press:842|LM35:56|NTC:534|GyrX:308|GyrY:-70|GyrZ:-352|AccX:73|AccY:188|AccZ:-1486|MagX:-6538|MagY:-3056|MagZ:-1919|
SGCanScience>Time:21598|Press:842|LM35:55|NTC:534|GyrX:210|GyrY:-1155|GyrZ:237|AccX:-156|AccY:202|AccZ:-1622|MagX:-6207|MagY:-3013|MagZ:-2476|
SGCanScience>Time:21743|Press:836|LM35:56|NTC:540|GyrX:363|GyrY:44|GyrZ:914|AccX:-82|AccY:151|AccZ:-1135|MagX:-6296|MagY:-2977|MagZ:-2133|
SGCanScience>Time:21886|Press:838|LM35:56|NTC:538|GyrX:281|GyrY:-80|GyrZ:186|AccX:33|AccY:106|AccZ:-1041|MagX:-6474|MagY:-2881|MagZ:-2206|
SGCanScience>Time:22032|Press:842|LM35:56|NTC:534|GyrX:137|GyrY:139|GyrZ:3|AccX:-57|AccY:90|AccZ:-1428|MagX:-6621|MagY:-2836|MagZ:-2165|
SGCanScience>Time:22173|Press:837|LM35:56|NTC:539|GyrX:-15|GyrY:-215|GyrZ:-2281|AccX:32|AccY:36|AccZ:-1372|MagX:-6427|MagY:-3118|MagZ:-2177|
SGCanScience>Time:22319|Press:836|LM35:56|NTC:539|GyrX:-6|GyrY:197|GyrZ:-788|AccX:11|AccY:195|AccZ:-1510|MagX:-6210|MagY:-3376|MagZ:-2538|
SGCanScience>Time:22462|Press:839|LM35:56|NTC:536|GyrX:88|GyrY:65|GyrZ:-178|AccX:54|AccY:-14|AccZ:-1430|MagX:-6141|MagY:-3403|MagZ:-2170|
SGCanScience>Time:22605|Press:838|LM35:56|NTC:538|GyrX:3|GyrY:-23|GyrZ:67|AccX:39|AccY:-20|AccZ:-1433|MagX:-6215|MagY:-3323|MagZ:-2201|
SGCanScience>Time:22747|Press:841|LM35:56|NTC:535|GyrX:149|GyrY:60|GyrZ:-485|AccX:-81|AccY:51|AccZ:-1435|MagX:-6164|MagY:-3401|MagZ:-2147|
SGCanScience>Time:22892|Press:838|LM35:56|NTC:538|GyrX:27|GyrY:-72|GyrZ:-460|AccX:28|AccY:-20|AccZ:-1432|MagX:-6093|MagY:-3493|MagZ:-2196|
SGCanScience>Time:23035|Press:840|LM35:56|NTC:536|GyrX:-23|GyrY:-24|GyrZ:35|AccX:95|AccY:19|AccZ:-1436|MagX:-6076|MagY:-3524|MagZ:-2200|
SGCanScience>Time:23177|Press:840|LM35:56|NTC:536|GyrX:-46|GyrY:-36|GyrZ:566|AccX:92|AccY:36|AccZ:-1469|MagX:-6042|MagY:-3415|MagZ:-2187|
SGCanScience>Time:23320|Press:836|LM35:56|NTC:539|GyrX:80|GyrY:26|GyrZ:-343|AccX:-43|AccY:-129|AccZ:-1438|MagX:-6033|MagY:-3404|MagZ:-2201|
SGCanScience>Time:23465|Press:841|LM35:56|NTC:535|GyrX:-10|GyrY:18|GyrZ:1000|AccX:76|AccY:47|AccZ:-1443|MagX:-6026|MagY:-3330|MagZ:-2223|
SGCanScience>Time:23609|Press:841|LM35:56|NTC:535|GyrX:-16|GyrY:-48|GyrZ:-239|AccX:21|AccY:-7|AccZ:-1423|MagX:-5986|MagY:-3242|MagZ:-2136|
SGCanScience>Time:23752|Press:841|LM35:56|NTC:535|GyrX:20|GyrY:-34|GyrZ:-265|AccX:-53|AccY:30|AccZ:-1444|MagX:-5991|MagY:-3169|MagZ:-2159|
SGCanScience>Time:23896|Press:839|LM35:56|NTC:537|GyrX:-21|GyrY:-20|GyrZ:587|AccX:2|AccY:55|AccZ:-1434|MagX:-5977|MagY:-3177|MagZ:-2152|
SGCanScience>Time:24039|Press:839|LM35:56|NTC:536|GyrX:4|GyrY:-7|GyrZ:615|AccX:139|AccY:152|AccZ:-1431|MagX:-6027|MagY:-3078|MagZ:-2123|
SGCanScience>Time:24180|Press:837|LM35:56|NTC:539|GyrX:0|GyrY:-47|GyrZ:-844|AccX:-69|AccY:25|AccZ:-1429|MagX:-6009|MagY:-2948|MagZ:-2147|
SGCanScience>Time:24324|Press:841|LM35:56|NTC:534|GyrX:23|GyrY:-40|GyrZ:-285|AccX:-93|AccY:-50|AccZ:-1458|MagX:-6007|MagY:-2970|MagZ:-2152|
SGCanScience>Time:24469|Press:839|LM35:56|NTC:536|GyrX:10|GyrY:-62|GyrZ:-191|AccX:69|AccY:37|AccZ:-1444|MagX:-5944|MagY:-2949|MagZ:-2155|
SGCanScience>Time:24612|Press:838|LM35:56|NTC:537|GyrX:-28|GyrY:33|GyrZ:900|AccX:-22|AccY:-11|AccZ:-1435|MagX:-5891|MagY:-2873|MagZ:-1859|
SGCanScience>Time:24756|Press:838|LM35:56|NTC:537|GyrX:-104|GyrY:171|GyrZ:531|AccX:-89|AccY:-64|AccZ:-1474|MagX:-5953|MagY:-2802|MagZ:-2165|
SGCanScience>Time:24899|Press:837|LM35:56|NTC:539|GyrX:90|GyrY:-242|GyrZ:-474|AccX:-14|AccY:16|AccZ:-1438|MagX:-5865|MagY:-2790|MagZ:-2111|
SGCanScience>Time:25044|Press:840|LM35:56|NTC:535|GyrX:-2|GyrY:1|GyrZ:181|AccX:14|AccY:90|AccZ:-1414|MagX:-5911|MagY:-2833|MagZ:-2115|
SGCanScience>Time:25186|Press:842|LM35:56|NTC:533|GyrX:73|GyrY:64|GyrZ:131|AccX:33|AccY:37|AccZ:-1433|MagX:-5944|MagY:-2741|MagZ:-2107|
SGCanScience>Time:25327|Press:841|LM35:56|NTC:533|GyrX:60|GyrY:40|GyrZ:47|AccX:55|AccY:63|AccZ:-1439|MagX:-5966|MagY:-2718|MagZ:-2117|
SGCanScience>Time:25468|Press:836|LM35:56|NTC:539|GyrX:-86|GyrY:-194|GyrZ:95|AccX:18|AccY:-25|AccZ:-1413|MagX:-5946|MagY:-2743|MagZ:-2125|
SGCanScience>Time:25614|Press:842|LM35:56|NTC:534|GyrX:6|GyrY:-14|GyrZ:-41|AccX:149|AccY:111|AccZ:-1404|MagX:-5936|MagY:-2706|MagZ:-2103|
SGCanScience>Time:25755|Press:838|LM35:56|NTC:537|GyrX:-15|GyrY:-66|GyrZ:-98|AccX:16|AccY:17|AccZ:-1432|MagX:-5892|MagY:-2738|MagZ:-2148|
SGCanScience>Time:25899|Press:842|LM35:56|NTC:533|GyrX:59|GyrY:46|GyrZ:-5|AccX:33|AccY:8|AccZ:-1438|MagX:-5887|MagY:-2671|MagZ:-2137|
SGCanScience>Time:26042|Press:841|LM35:56|NTC:534|GyrX:24|GyrY:-16|GyrZ:-12|AccX:17|AccY:10|AccZ:-1437|MagX:-5907|MagY:-2715|MagZ:-2106|
SGCanScience>Time:26183|Press:842|LM35:56|NTC:533|GyrX:-1|GyrY:-51|GyrZ:225|AccX:-66|AccY:-21|AccZ:-1427|MagX:-5886|MagY:-2734|MagZ:-2157|
SGCanScience>Time:26327|Press:836|LM35:56|NTC:539|GyrX:24|GyrY:-52|GyrZ:-465|AccX:-215|AccY:137|AccZ:-1459|MagX:-5911|MagY:-2769|MagZ:-2130|
SGCanScience>Time:26472|Press:839|LM35:56|NTC:536|GyrX:-2|GyrY:-38|GyrZ:-3|AccX:37|AccY:-7|AccZ:-1433|MagX:-5965|MagY:-2667|MagZ:-2118|
SGCanScience>Time:26613|Press:842|LM35:56|NTC:534|GyrX:-69|GyrY:-118|GyrZ:6|AccX:-16|AccY:-21|AccZ:-1434|MagX:-5922|MagY:-2693|MagZ:-2164|
SGCanScience>Time:26759|Press:836|LM35:56|NTC:538|GyrX:1|GyrY:-67|GyrZ:-29|AccX:-7|AccY:30|AccZ:-1444|MagX:-5847|MagY:-2760|MagZ:-2103|
SGCanScience>Time:26900|Press:838|LM35:56|NTC:535|GyrX:-8|GyrY:-35|GyrZ:-92|AccX:-22|AccY:11|AccZ:-1437|MagX:-5783|MagY:-2717|MagZ:-2168|
SGCanScience>Time:27043|Press:837|LM35:56|NTC:538|GyrX:13|GyrY:-64|GyrZ:-225|AccX:10|AccY:25|AccZ:-1434|MagX:-5891|MagY:-2782|MagZ:-2171|
SGCanScience>Time:27187|Press:842|LM35:56|NTC:533|GyrX:-14|GyrY:-62|GyrZ:-21|AccX:4|AccY:20|AccZ:-1428|MagX:-5843|MagY:-2813|MagZ:-2129|
SGCanScience>Time:27328|Press:838|LM35:56|NTC:537|GyrX:-3|GyrY:-46|GyrZ:-73|AccX:22|AccY:13|AccZ:-1436|MagX:-5819|MagY:-2835|MagZ:-2119|
SGCanScience>Time:27471|Press:838|LM35:56|NTC:537|GyrX:-1|GyrY:-51|GyrZ:-20|AccX:8|AccY:23|AccZ:-1435|MagX:-5851|MagY:-2812|MagZ:-2484|
SGCanScience>Time:27613|Press:840|LM35:56|NTC:534|GyrX:-5|GyrY:-49|GyrZ:-71|AccX:13|AccY:19|AccZ:-1427|MagX:-5839|MagY:-2781|MagZ:-2110|
SGCanScience>Time:27756|Press:840|LM35:56|NTC:535|GyrX:98|GyrY:73|GyrZ:-80|AccX:-1|AccY:12|AccZ:-1430|MagX:-5876|MagY:-2788|MagZ:-2117|
SGCanScience>Time:27897|Press:837|LM35:57|NTC:537|GyrX:5|GyrY:-59|GyrZ:-111|AccX:85|AccY:-22|AccZ:-1419|MagX:-5908|MagY:-2785|MagZ:-2101|
SGCanScience>Time:28043|Press:842|LM35:56|NTC:533|GyrX:-122|GyrY:-145|GyrZ:-17|AccX:47|AccY:-9|AccZ:-1448|MagX:-5879|MagY:-2876|MagZ:-2107|
SGCanScience>Time:28186|Press:841|LM35:56|NTC:533|GyrX:-13|GyrY:-16|GyrZ:-69|AccX:5|AccY:36|AccZ:-1425|MagX:-5882|MagY:-2906|MagZ:-2104|
SGCanScience>Time:28329|Press:842|LM35:56|NTC:533|GyrX:-9|GyrY:-72|GyrZ:2|AccX:3|AccY:12|AccZ:-1452|MagX:-5857|MagY:-2916|MagZ:-2090|
SGCanScience>Time:28471|Press:837|LM35:56|NTC:538|GyrX:4|GyrY:-9|GyrZ:-65|AccX:4|AccY:19|AccZ:-1432|MagX:-5843|MagY:-2894|MagZ:-2124|
SGCanScience>Time:28612|Press:839|LM35:56|NTC:535|GyrX:-4|GyrY:-54|GyrZ:-17|AccX:11|AccY:21|AccZ:-1420|MagX:-5860|MagY:-2910|MagZ:-2133|
SGCanScience>Time:28753|Press:842|LM35:56|NTC:532|GyrX:-6|GyrY:-46|GyrZ:-14|AccX:26|AccY:13|AccZ:-1429|MagX:-5826|MagY:-2898|MagZ:-2108|
SGCanScience>Time:28897|Press:840|LM35:56|NTC:534|GyrX:20|GyrY:-8|GyrZ:240|AccX:-12|AccY:29|AccZ:-1455|MagX:-5916|MagY:-2871|MagZ:-2089|
SGCanScience>Time:29040|Press:842|LM35:56|NTC:532|GyrX:-76|GyrY:-118|GyrZ:17|AccX:10|AccY:28|AccZ:-1424|MagX:-5855|MagY:-2834|MagZ:-2125|
SGCanScience>Time:29184|Press:838|LM35:56|NTC:535|GyrX:17|GyrY:-27|GyrZ:-17|AccX:6|AccY:3|AccZ:-1433|MagX:-5878|MagY:-2909|MagZ:-2398|
SGCanScience>Time:29325|Press:838|LM35:56|NTC:536|GyrX:-6|GyrY:-43|GyrZ:-32|AccX:10|AccY:17|AccZ:-1381|MagX:-5870|MagY:-2987|MagZ:-2111|
SGCanScience>Time:29466|Press:837|LM35:56|NTC:537|GyrX:-4|GyrY:-43|GyrZ:-12|AccX:6|AccY:17|AccZ:-1424|MagX:-5990|MagY:-3017|MagZ:-2111|
SGCanScience>Time:29609|Press:836|LM35:56|NTC:538|GyrX:-7|GyrY:-49|GyrZ:-5|AccX:11|AccY:10|AccZ:-1438|MagX:-5931|MagY:-3011|MagZ:-2106|
SGCanScience>Time:29751|Press:841|LM35:56|NTC:533|GyrX:-16|GyrY:-47|GyrZ:-38|AccX:-6|AccY:12|AccZ:-1441|MagX:-5997|MagY:-3065|MagZ:-2075|
SGCanScience>Time:29894|Press:838|LM35:56|NTC:536|GyrX:-44|GyrY:-79|GyrZ:14|AccX:-9|AccY:37|AccZ:-1433|MagX:-6013|MagY:-3031|MagZ:-2111|
SGCanScience>Time:30038|Press:842|LM35:56|NTC:532|GyrX:359|GyrY:422|GyrZ:685|AccX:-14|AccY:19|AccZ:-1431|MagX:-6016|MagY:-2951|MagZ:-2088|
SGCanScience>Time:30181|Press:837|LM35:56|NTC:537|GyrX:-57|GyrY:-103|GyrZ:-94|AccX:131|AccY:-94|AccZ:-1411|MagX:-6052|MagY:-2936|MagZ:-2063|
SGCanScience>Time:30326|Press:839|LM35:56|NTC:534|GyrX:-5|GyrY:-45|GyrZ:-16|AccX:10|AccY:31|AccZ:-1449|MagX:-5960|MagY:-2953|MagZ:-2122|
SGCanScience>Time:30468|Press:841|LM35:56|NTC:533|GyrX:-3|GyrY:-48|GyrZ:45|AccX:1|AccY:3|AccZ:-1441|MagX:-5991|MagY:-2979|MagZ:-2112|
SGCanScience>Time:30609|Press:837|LM35:56|NTC:537|GyrX:-32|GyrY:-64|GyrZ:-52|AccX:45|AccY:-36|AccZ:-1410|MagX:-6007|MagY:-2956|MagZ:-2099|
SGCanScience>Time:30752|Press:842|LM35:56|NTC:532|GyrX:81|GyrY:-35|GyrZ:69|AccX:66|AccY:-53|AccZ:-1455|MagX:-6022|MagY:-2946|MagZ:-2129|
SGCanScience>Time:30896|Press:839|LM35:56|NTC:534|GyrX:12|GyrY:-32|GyrZ:-118|AccX:17|AccY:73|AccZ:-1447|MagX:-6090|MagY:-2889|MagZ:-1836|
SGCanScience>Time:31039|Press:838|LM35:56|NTC:536|GyrX:-12|GyrY:-164|GyrZ:6|AccX:22|AccY:23|AccZ:-1451|MagX:-6082|MagY:-2900|MagZ:-2142|
SGCanScience>Time:31182|Press:838|LM35:56|NTC:536|GyrX:-67|GyrY:-41|GyrZ:-164|AccX:-48|AccY:-62|AccZ:-1341|MagX:-6234|MagY:-2902|MagZ:-2114|
SGCanScience>Time:31326|Press:837|LM35:56|NTC:536|GyrX:-313|GyrY:210|GyrZ:-151|AccX:85|AccY:20|AccZ:-1676|MagX:-6426|MagY:-3018|MagZ:-2146|
SGCanScience>Time:31471|Press:841|LM35:56|NTC:532|GyrX:-992|GyrY:-377|GyrZ:-41|AccX:131|AccY:154|AccZ:-1937|MagX:-6563|MagY:-3124|MagZ:-2015|
SGCanScience>Time:31617|Press:840|LM35:56|NTC:533|GyrX:-1062|GyrY:307|GyrZ:55|AccX:-102|AccY:378|AccZ:-1386|MagX:-6478|MagY:-3811|MagZ:-2563|
SGCanScience>Time:31762|Press:837|LM35:56|NTC:536|GyrX:-712|GyrY:928|GyrZ:-515|AccX:36|AccY:526|AccZ:-1036|MagX:-6845|MagY:-4632|MagZ:-2326|
SGCanScience>Time:31905|Press:837|LM35:56|NTC:537|GyrX:-659|GyrY:-11|GyrZ:-459|AccX:180|AccY:749|AccZ:-1049|MagX:-7007|MagY:-5393|MagZ:-2196|
SGCanScience>Time:32051|Press:841|LM35:56|NTC:532|GyrX:-681|GyrY:79|GyrZ:-344|AccX:130|AccY:1001|AccZ:-980|MagX:-7095|MagY:-5898|MagZ:-1785|
SGCanScience>Time:32196|Press:837|LM35:56|NTC:535|GyrX:-591|GyrY:109|GyrZ:-250|AccX:57|AccY:1019|AccZ:-1007|MagX:-7130|MagY:-6301|MagZ:-1478|
SGCanScience>Time:32342|Press:839|LM35:56|NTC:534|GyrX:-271|GyrY:294|GyrZ:-51|AccX:292|AccY:1014|AccZ:-838|MagX:-7239|MagY:-6505|MagZ:-1130|
SGCanScience>Time:32487|Press:836|LM35:56|NTC:537|GyrX:-90|GyrY:50|GyrZ:-138|AccX:254|AccY:1058|AccZ:-812|MagX:-7264|MagY:-6608|MagZ:-1031|
SGCanScience>Time:32630|Press:836|LM35:56|NTC:537|GyrX:-89|GyrY:24|GyrZ:-94|AccX:280|AccY:1148|AccZ:-873|MagX:-7303|MagY:-6704|MagZ:-966|
SGCanScience>Time:32774|Press:842|LM35:56|NTC:531|GyrX:-94|GyrY:13|GyrZ:-89|AccX:322|AccY:1098|AccZ:-837|MagX:-7318|MagY:-6696|MagZ:-906|
SGCanScience>Time:32917|Press:842|LM35:56|NTC:531|GyrX:-264|GyrY:-78|GyrZ:-79|AccX:421|AccY:1089|AccZ:-820|MagX:-7453|MagY:-6758|MagZ:-665|
SGCanScience>Time:33060|Press:836|LM35:56|NTC:537|GyrX:-175|GyrY:-28|GyrZ:-58|AccX:368|AccY:1155|AccZ:-754|MagX:-7418|MagY:-6784|MagZ:-703|
SGCanScience>Time:33206|Press:841|LM35:56|NTC:532|GyrX:-274|GyrY:-221|GyrZ:-39|AccX:356|AccY:1107|AccZ:-748|MagX:-7491|MagY:-6860|MagZ:-561|
SGCanScience>Time:33349|Press:838|LM35:56|NTC:535|GyrX:-19|GyrY:-1|GyrZ:39|AccX:381|AccY:1149|AccZ:-739|MagX:-7516|MagY:-6888|MagZ:-453|
SGCanScience>Time:33492|Press:836|LM35:56|NTC:537|GyrX:-171|GyrY:-59|GyrZ:-141|AccX:450|AccY:1101|AccZ:-747|MagX:-7515|MagY:-6862|MagZ:-505|
SGCanScience>Time:33638|Press:837|LM35:56|NTC:536|GyrX:-22|GyrY:-36|GyrZ:-48|AccX:339|AccY:1174|AccZ:-755|MagX:-7548|MagY:-6889|MagZ:-784|
SGCanScience>Time:33781|Press:836|LM35:56|NTC:537|GyrX:-87|GyrY:-135|GyrZ:92|AccX:365|AccY:1097|AccZ:-682|MagX:-7550|MagY:-6867|MagZ:-467|
SGCanScience>Time:33925|Press:840|LM35:56|NTC:533|GyrX:21|GyrY:-108|GyrZ:23|AccX:366|AccY:1159|AccZ:-705|MagX:-7556|MagY:-6891|MagZ:-508|
SGCanScience>Time:34068|Press:838|LM35:56|NTC:535|GyrX:-88|GyrY:-428|GyrZ:128|AccX:331|AccY:1181|AccZ:-620|MagX:-7502|MagY:-6898|MagZ:-460|
SGCanScience>Time:34211|Press:840|LM35:56|NTC:533|GyrX:16|GyrY:-101|GyrZ:-35|AccX:413|AccY:1171|AccZ:-733|MagX:-7487|MagY:-6872|MagZ:-533|
SGCanScience>Time:34357|Press:841|LM35:56|NTC:533|GyrX:630|GyrY:101|GyrZ:87|AccX:259|AccY:1127|AccZ:-603|MagX:-7496|MagY:-6878|MagZ:-627|
SGCanScience>Time:34498|Press:839|LM35:56|NTC:533|GyrX:1714|GyrY:-547|GyrZ:538|AccX:81|AccY:753|AccZ:-743|MagX:-7570|MagY:-6006|MagZ:-1592|
SGCanScience>Time:34643|Press:841|LM35:56|NTC:531|GyrX:1035|GyrY:-554|GyrZ:704|AccX:170|AccY:645|AccZ:-1205|MagX:-7401|MagY:-4856|MagZ:-2106|
SGCanScience>Time:34789|Press:841|LM35:56|NTC:531|GyrX:832|GyrY:-644|GyrZ:529|AccX:130|AccY:232|AccZ:-1565|MagX:-6900|MagY:-3903|MagZ:-2072|
SGCanScience>Time:34932|Press:836|LM35:56|NTC:536|GyrX:599|GyrY:-370|GyrZ:-79|AccX:152|AccY:207|AccZ:-1574|MagX:-6791|MagY:-3275|MagZ:-1956|
SGCanScience>Time:35078|Press:837|LM35:56|NTC:535|GyrX:257|GyrY:-324|GyrZ:-68|AccX:-109|AccY:-74|AccZ:-1724|MagX:-6891|MagY:-2887|MagZ:-1881|
SGCanScience>Time:35223|Press:841|LM35:56|NTC:532|GyrX:661|GyrY:-251|GyrZ:465|AccX:137|AccY:464|AccZ:-2969|MagX:-6748|MagY:-2586|MagZ:-2045|
SGCanScience>Time:35368|Press:839|LM35:56|NTC:533|GyrX:230|GyrY:250|GyrZ:280|AccX:54|AccY:-124|AccZ:-1446|MagX:-6664|MagY:-2470|MagZ:-1974|
SGCanScience>Time:35512|Press:842|LM35:56|NTC:530|GyrX:-77|GyrY:-124|GyrZ:-254|AccX:66|AccY:-6|AccZ:-1410|MagX:-6545|MagY:-2392|MagZ:-2051|
SGCanScience>Time:35655|Press:842|LM35:56|NTC:531|GyrX:3|GyrY:-25|GyrZ:-99|AccX:-91|AccY:-8|AccZ:-1454|MagX:-6526|MagY:-2519|MagZ:-2098|
SGCanScience>Time:35799|Press:842|LM35:56|NTC:531|GyrX:-4|GyrY:-60|GyrZ:-78|AccX:39|AccY:42|AccZ:-1434|MagX:-6545|MagY:-2550|MagZ:-2064|
SGCanScience>Time:35942|Press:839|LM35:56|NTC:533|GyrX:109|GyrY:100|GyrZ:27|AccX:40|AccY:86|AccZ:-1436|MagX:-6526|MagY:-2559|MagZ:-2067|
SGCanScience>Time:36083|Press:838|LM35:56|NTC:535|GyrX:-48|GyrY:-61|GyrZ:207|AccX:68|AccY:15|AccZ:-1439|MagX:-6521|MagY:-2429|MagZ:-2092|
SGCanScience>Time:36227|Press:837|LM35:56|NTC:535|GyrX:-128|GyrY:-166|GyrZ:218|AccX:-10|AccY:-48|AccZ:-1457|MagX:-6534|MagY:-2310|MagZ:-2003|
SGCanScience>Time:36372|Press:836|LM35:56|NTC:536|GyrX:10|GyrY:-46|GyrZ:-123|AccX:-127|AccY:24|AccZ:-1432|MagX:-6475|MagY:-2342|MagZ:-2088|
SGCanScience>Time:36517|Press:838|LM35:56|NTC:534|GyrX:0|GyrY:-55|GyrZ:-16|AccX:-2|AccY:-1|AccZ:-1442|MagX:-6474|MagY:-2271|MagZ:-2099|
SGCanScience>Time:36659|Press:838|LM35:56|NTC:534|GyrX:-14|GyrY:-44|GyrZ:-14|AccX:21|AccY:19|AccZ:-1433|MagX:-6475|MagY:-2310|MagZ:-2056|
SGCanScience>Time:36802|Press:839|LM35:56|NTC:534|GyrX:-23|GyrY:-62|GyrZ:33|AccX:8|AccY:17|AccZ:-1434|MagX:-6452|MagY:-2275|MagZ:-2051|
SGCanScience>Time:36943|Press:842|LM35:56|NTC:530|GyrX:-4|GyrY:-47|GyrZ:-12|AccX:4|AccY:29|AccZ:-1449|MagX:-6482|MagY:-2209|MagZ:-2136|
SGCanScience>Time:37087|Press:838|LM35:56|NTC:534|GyrX:-13|GyrY:-49|GyrZ:-13|AccX:4|AccY:23|AccZ:-1428|MagX:-6469|MagY:-2338|MagZ:-2044|
SGCanScience>Time:37230|Press:839|LM35:56|NTC:533|GyrX:-3|GyrY:-43|GyrZ:-44|AccX:7|AccY:12|AccZ:-1436|MagX:-6459|MagY:-2310|MagZ:-2065|
SGCanScience>Time:37371|Press:838|LM35:56|NTC:534|GyrX:-1|GyrY:-44|GyrZ:-117|AccX:18|AccY:19|AccZ:-1427|MagX:-6475|MagY:-2351|MagZ:-1824|
SGCanScience>Time:37515|Press:837|LM35:56|NTC:536|GyrX:1|GyrY:-29|GyrZ:-101|AccX:-13|AccY:6|AccZ:-1411|MagX:-6449|MagY:-2349|MagZ:-2085|
SGCanScience>Time:37658|Press:839|LM35:56|NTC:533|GyrX:139|GyrY:144|GyrZ:69|AccX:15|AccY:13|AccZ:-1441|MagX:-6476|MagY:-2357|MagZ:-2071|
SGCanScience>Time:37799|Press:836|LM35:56|NTC:536|GyrX:-6|GyrY:-48|GyrZ:-23|AccX:58|AccY:-23|AccZ:-1439|MagX:-6462|MagY:-2281|MagZ:-1357|
SGCanScience>Time:37943|Press:842|LM35:56|NTC:530|GyrX:10|GyrY:-54|GyrZ:-103|AccX:61|AccY:-26|AccZ:-1428|MagX:-6458|MagY:-2311|MagZ:-2030|
SGCanScience>Time:38086|Press:838|LM35:56|NTC:533|GyrX:-8|GyrY:-49|GyrZ:-17|AccX:51|AccY:-18|AccZ:-1414|MagX:-6435|MagY:-2266|MagZ:-2020|
SGCanScience>Time:38230|Press:838|LM35:56|NTC:534|GyrX:-35|GyrY:-82|GyrZ:-102|AccX:20|AccY:13|AccZ:-1434|MagX:-6463|MagY:-2334|MagZ:-1982|
SGCanScience>Time:38373|Press:837|LM35:56|NTC:535|GyrX:69|GyrY:-42|GyrZ:-168|AccX:75|AccY:-44|AccZ:-1425|MagX:-6474|MagY:-2289|MagZ:-2042|
SGCanScience>Time:38516|Press:837|LM35:56|NTC:535|GyrX:-8|GyrY:-47|GyrZ:25|AccX:41|AccY:-20|AccZ:-1436|MagX:-6462|MagY:-2348|MagZ:-2010|
SGCanScience>Time:38660|Press:837|LM35:56|NTC:535|GyrX:-13|GyrY:-50|GyrZ:-11|AccX:44|AccY:-19|AccZ:-1447|MagX:-6464|MagY:-2335|MagZ:-2023|
SGCanScience>Time:38803|Press:838|LM35:56|NTC:534|GyrX:-8|GyrY:-48|GyrZ:-9|AccX:56|AccY:-21|AccZ:-1438|MagX:-6434|MagY:-2353|MagZ:-2012|
SGCanScience>Time:38946|Press:838|LM35:56|NTC:533|GyrX:-22|GyrY:-46|GyrZ:16|AccX:44|AccY:-23|AccZ:-1438|MagX:-6444|MagY:-2303|MagZ:-2015|
SGCanScience>Time:39090|Press:838|LM35:56|NTC:534|GyrX:101|GyrY:156|GyrZ:117|AccX:38|AccY:-4|AccZ:-1445|MagX:-6459|MagY:-2351|MagZ:-2019|
SGCanScience>Time:39233|Press:842|LM35:56|NTC:530|GyrX:-18|GyrY:-37|GyrZ:4|AccX:43|AccY:-18|AccZ:-1434|MagX:-6473|MagY:-2314|MagZ:-2044|
SGCanScience>Time:39376|Press:836|LM35:56|NTC:535|GyrX:-17|GyrY:-45|GyrZ:-7|AccX:40|AccY:-12|AccZ:-1433|MagX:-6447|MagY:-2240|MagZ:-1445|
SGCanScience>Time:39520|Press:840|LM35:56|NTC:532|GyrX:-4|GyrY:-51|GyrZ:-17|AccX:39|AccY:-30|AccZ:-1440|MagX:-6453|MagY:-2314|MagZ:-2050|
