SGCanScience>Time:237307|Press:838|LM35:60|NTC:527|GyrX:-8|GyrY:-50|GyrZ:-15|AccX:35|AccY:5|AccZ:-1426|MagX:-3725|MagY:-3012|MagZ:-2139|
SGCanScience>Time:237449|Press:839|LM35:57|NTC:533|GyrX:-17|GyrY:-39|GyrZ:-6|AccX:45|AccY:1|AccZ:-1435|MagX:-3734|MagY:-2997|MagZ:-2160|
SGCanScience>Time:237592|Press:836|LM35:51|NTC:527|GyrX:-13|GyrY:-44|GyrZ:-11|AccX:37|AccY:-23|AccZ:-1431|MagX:-3745|MagY:-3007|MagZ:-2134|
SGCanScience>Time:237735|Press:837|LM35:51|NTC:531|GyrX:-7|GyrY:-51|GyrZ:-9|AccX:35|AccY:-5|AccZ:-1434|MagX:-3759|MagY:-3014|MagZ:-2172|
SGCanScience>Time:237879|Press:840|LM35:51|NTC:532|GyrX:-6|GyrY:-44|GyrZ:-19|AccX:42|AccY:-1|AccZ:-1445|MagX:-3731|MagY:-2973|MagZ:-2174|
SGCanScience>Time:238022|Press:840|LM35:51|NTC:527|GyrX:-5|GyrY:-45|GyrZ:-12|AccX:48|AccY:-14|AccZ:-1441|MagX:-3734|MagY:-3011|MagZ:-2157|
SGCanScience>Time:238166|Press:839|LM35:57|NTC:533|GyrX:-7|GyrY:-54|GyrZ:-12|AccX:51|AccY:-15|AccZ:-1436|MagX:-3741|MagY:-3012|MagZ:-2173|
SGCanScience>Time:238309|Press:842|LM35:60|NTC:526|GyrX:-14|GyrY:-42|GyrZ:-12|AccX:48|AccY:-14|AccZ:-1441|MagX:-3776|MagY:-2946|MagZ:-1912|
SGCanScience>Time:238454|Press:839|LM35:60|NTC:530|GyrX:-14|GyrY:-44|GyrZ:-10|AccX:55|AccY:4|AccZ:-1444|MagX:-3730|MagY:-3025|MagZ:-2113|
SGCanScience>Time:238596|Press:842|LM35:60|NTC:526|GyrX:-19|GyrY:-52|GyrZ:-8|AccX:44|AccY:-13|AccZ:-1447|MagX:-3747|MagY:-2979|MagZ:-2136|
SGCanScience>Time:238741|Press:835|LM35:60|NTC:531|GyrX:-16|GyrY:-49|GyrZ:-8|AccX:49|AccY:-7|AccZ:-1445|MagX:-3745|MagY:-2985|MagZ:-2127|
SGCanScience>Time:238882|Press:836|LM35:56|NTC:532|GyrX:-5|GyrY:-51|GyrZ:-86|AccX:158|AccY:-76|AccZ:-1415|MagX:-3725|MagY:-2966|MagZ:-2150|
SGCanScience>Time:239028|Press:839|LM35:56|NTC:528|GyrX:-11|GyrY:-48|GyrZ:-13|AccX:44|AccY:4|AccZ:-1413|MagX:-3669|MagY:-2970|MagZ:-2146|
SGCanScience>Time:239171|Press:843|LM35:55|NTC:526|GyrX:-7|GyrY:-44|GyrZ:-9|AccX:44|AccY:-9|AccZ:-1442|MagX:-3707|MagY:-2960|MagZ:-2192|
SGCanScience>Time:239312|Press:836|LM35:51|NTC:533|GyrX:-9|GyrY:-50|GyrZ:-13|AccX:49|AccY:-6|AccZ:-1440|MagX:-3676|MagY:-2950|MagZ:-2176|
SGCanScience>Time:239456|Press:839|LM35:57|NTC:533|GyrX:-17|GyrY:-41|GyrZ:-7|AccX:48|AccY:-10|AccZ:-1441|MagX:-3694|MagY:-2949|MagZ:-2116|
SGCanScience>Time:239599|Press:839|LM35:51|NTC:529|GyrX:-15|GyrY:-47|GyrZ:-8|AccX:39|AccY:1|AccZ:-1443|MagX:-3693|MagY:-2991|MagZ:-2133|
SGCanScience>Time:239742|Press:843|LM35:55|NTC:525|GyrX:-16|GyrY:-43|GyrZ:-10|AccX:50|AccY:-8|AccZ:-1438|MagX:-3688|MagY:-3001|MagZ:-2185|
SGCanScience>Time:239886|Press:839|LM35:56|NTC:533|GyrX:-12|GyrY:-44|GyrZ:-13|AccX:36|AccY:-17|AccZ:-1432|MagX:-3710|MagY:-2985|MagZ:-2218|
SGCanScience>Time:240031|Press:840|LM35:51|NTC:526|GyrX:-7|GyrY:-53|GyrZ:-15|AccX:43|AccY:1|AccZ:-1434|MagX:-3716|MagY:-2964|MagZ:-2162|
SGCanScience>Time:240173|Press:835|LM35:51|NTC:534|GyrX:-18|GyrY:-43|GyrZ:-11|AccX:37|AccY:-10|AccZ:-1433|MagX:-3705|MagY:-2998|MagZ:-2144|
SGCanScience>Time:240318|Press:843|LM35:57|NTC:534|GyrX:-2|GyrY:-59|GyrZ:-7|AccX:37|AccY:6|AccZ:-1464|MagX:-3700|MagY:-2990|MagZ:-2137|
SGCanScience>Time:240459|Press:835|LM35:60|NTC:529|GyrX:-6|GyrY:-51|GyrZ:-16|AccX:44|AccY:9|AccZ:-1430|MagX:-3671|MagY:-2995|MagZ:-2148|
SGCanScience>Time:240603|Press:843|LM35:56|NTC:530|GyrX:-2|GyrY:-50|GyrZ:-12|AccX:51|AccY:-11|AccZ:-1443|MagX:-3713|MagY:-3001|MagZ:-2169|
SGCanScience>Time:240746|Press:843|LM35:60|NTC:526|GyrX:-11|GyrY:-51|GyrZ:-15|AccX:46|AccY:7|AccZ:-1446|MagX:-3676|MagY:-2938|MagZ:-2180|
SGCanScience>Time:240889|Press:844|LM35:57|NTC:534|GyrX:33|GyrY:-9|GyrZ:-31|AccX:60|AccY:6|AccZ:-1441|MagX:-3680|MagY:-2936|MagZ:-2176|
SGCanScience>Time:241031|Press:835|LM35:54|NTC:526|GyrX:-340|GyrY:-268|GyrZ:846|AccX:29|AccY:-57|AccZ:-1438|MagX:-3682|MagY:-3101|MagZ:-2446|
SGCanScience>Time:241176|Press:836|LM35:56|NTC:533|GyrX:-81|GyrY:-44|GyrZ:-257|AccX:4|AccY:105|AccZ:-1425|MagX:-3655|MagY:-3157|MagZ:-2072|
SGCanScience>Time:241321|Press:843|LM35:60|NTC:527|GyrX:100|GyrY:121|GyrZ:-142|AccX:130|AccY:-68|AccZ:-1470|MagX:-3851|MagY:-3044|MagZ:-2092|
SGCanScience>Time:241465|Press:843|LM35:54|NTC:525|GyrX:-88|GyrY:221|GyrZ:437|AccX:296|AccY:102|AccZ:-1421|MagX:-4710|MagY:-2820|MagZ:-2105|
SGCanScience>Time:241610|Press:838|LM35:56|NTC:531|GyrX:160|GyrY:1|GyrZ:-852|AccX:151|AccY:148|AccZ:-1373|MagX:-4858|MagY:-2810|MagZ:-2054|
SGCanScience>Time:241754|Press:836|LM35:56|NTC:529|GyrX:49|GyrY:-1248|GyrZ:-468|AccX:20|AccY:-81|AccZ:-1481|MagX:-4679|MagY:-2787|MagZ:-1998|
SGCanScience>Time:241899|Press:836|LM35:56|NTC:530|GyrX:85|GyrY:58|GyrZ:-16|AccX:47|AccY:-10|AccZ:-1437|MagX:-4784|MagY:-2833|MagZ:-1996|
SGCanScience>Time:242042|Press:836|LM35:56|NTC:531|GyrX:86|GyrY:69|GyrZ:-16|AccX:28|AccY:14|AccZ:-1433|MagX:-4758|MagY:-2851|MagZ:-1678|
SGCanScience>Time:242186|Press:843|LM35:55|NTC:526|GyrX:-1|GyrY:-54|GyrZ:-26|AccX:82|AccY:32|AccZ:-1428|MagX:-4744|MagY:-2814|MagZ:-2038|
SGCanScience>Time:242329|Press:839|LM35:55|NTC:526|GyrX:249|GyrY:146|GyrZ:-976|AccX:6|AccY:147|AccZ:-1493|MagX:-4723|MagY:-2902|MagZ:-2013|
SGCanScience>Time:242472|Press:844|LM35:51|NTC:533|GyrX:257|GyrY:207|GyrZ:-236|AccX:145|AccY:110|AccZ:-1371|MagX:-4640|MagY:-2756|MagZ:-1994|
SGCanScience>Time:242618|Press:836|LM35:51|NTC:534|GyrX:143|GyrY:-152|GyrZ:-1448|AccX:53|AccY:33|AccZ:-1456|MagX:-4749|MagY:-2697|MagZ:-1930|
SGCanScience>Time:242763|Press:843|LM35:55|NTC:527|GyrX:-52|GyrY:-31|GyrZ:670|AccX:139|AccY:-282|AccZ:-1418|MagX:-4995|MagY:-2622|MagZ:-1900|
SGCanScience>Time:242909|Press:836|LM35:56|NTC:533|GyrX:167|GyrY:152|GyrZ:-13|AccX:-4|AccY:12|AccZ:-1419|MagX:-4955|MagY:-2736|MagZ:-1921|
SGCanScience>Time:243052|Press:836|LM35:56|NTC:533|GyrX:-137|GyrY:-182|GyrZ:-11|AccX:10|AccY:37|AccZ:-1429|MagX:-4969|MagY:-2690|MagZ:-1932|
SGCanScience>Time:243197|Press:836|LM35:51|NTC:526|GyrX:216|GyrY:210|GyrZ:-24|AccX:-1|AccY:44|AccZ:-1446|MagX:-4933|MagY:-2783|MagZ:-1925|
SGCanScience>Time:243341|Press:844|LM35:51|NTC:529|GyrX:-11|GyrY:-49|GyrZ:-13|AccX:43|AccY:-9|AccZ:-1432|MagX:-4988|MagY:-2613|MagZ:-1917|
SGCanScience>Time:243484|Press:844|LM35:60|NTC:527|GyrX:-7|GyrY:-51|GyrZ:-15|AccX:44|AccY:-14|AccZ:-1431|MagX:-5021|MagY:-2583|MagZ:-1936|
SGCanScience>Time:243628|Press:840|LM35:51|NTC:530|GyrX:-13|GyrY:-45|GyrZ:-12|AccX:27|AccY:-3|AccZ:-1431|MagX:-5011|MagY:-2616|MagZ:-1918|
SGCanScience>Time:243771|Press:844|LM35:56|NTC:534|GyrX:-9|GyrY:-44|GyrZ:-8|AccX:49|AccY:-12|AccZ:-1434|MagX:-5031|MagY:-2619|MagZ:-1951|
SGCanScience>Time:243914|Press:836|LM35:51|NTC:526|GyrX:-14|GyrY:-41|GyrZ:-12|AccX:39|AccY:-11|AccZ:-1426|MagX:-5024|MagY:-2650|MagZ:-1875|
SGCanScience>Time:244060|Press:835|LM35:51|NTC:533|GyrX:-2|GyrY:-46|GyrZ:-20|AccX:39|AccY:-6|AccZ:-1432|MagX:-5017|MagY:-2609|MagZ:-1910|
SGCanScience>Time:244203|Press:836|LM35:54|NTC:526|GyrX:-31|GyrY:1553|GyrZ:316|AccX:305|AccY:-187|AccZ:-1215|MagX:-5736|MagY:-1983|MagZ:-2018|
SGCanScience>Time:244348|Press:835|LM35:56|NTC:527|GyrX:-168|GyrY:-3072|GyrZ:1124|AccX:7|AccY:-79|AccZ:-1142|MagX:-4773|MagY:-2111|MagZ:-1950|
SGCanScience>Time:244494|Press:839|LM35:55|NTC:526|GyrX:-8|GyrY:-55|GyrZ:-35|AccX:44|AccY:144|AccZ:-1451|MagX:-4898|MagY:-2538|MagZ:-1488|
SGCanScience>Time:244637|Press:835|LM35:54|NTC:526|GyrX:403|GyrY:406|GyrZ:51|AccX:-87|AccY:149|AccZ:-1360|MagX:-5353|MagY:-2618|MagZ:-1768|
SGCanScience>Time:244781|Press:835|LM35:54|NTC:527|GyrX:-4|GyrY:-26|GyrZ:320|AccX:61|AccY:100|AccZ:-1437|MagX:-5382|MagY:-2545|MagZ:-1787|
SGCanScience>Time:244926|Press:840|LM35:51|NTC:530|GyrX:67|GyrY:-110|GyrZ:-1132|AccX:152|AccY:22|AccZ:-1439|MagX:-5407|MagY:-2548|MagZ:-1762|
SGCanScience>Time:245069|Press:842|LM35:57|NTC:534|GyrX:-4|GyrY:-55|GyrZ:-17|AccX:51|AccY:-17|AccZ:-1419|MagX:-5467|MagY:-2725|MagZ:-1760|
SGCanScience>Time:245215|Press:842|LM35:60|NTC:527|GyrX:-11|GyrY:-53|GyrZ:-7|AccX:25|AccY:-8|AccZ:-1430|MagX:-5513|MagY:-2659|MagZ:-2200|
SGCanScience>Time:245356|Press:836|LM35:56|NTC:534|GyrX:-29|GyrY:-74|GyrZ:433|AccX:96|AccY:-111|AccZ:-1457|MagX:-5510|MagY:-2677|MagZ:-1784|
SGCanScience>Time:245501|Press:844|LM35:57|NTC:534|GyrX:-14|GyrY:-49|GyrZ:-12|AccX:45|AccY:-14|AccZ:-1435|MagX:-5502|MagY:-2672|MagZ:-1821|
SGCanScience>Time:245647|Press:844|LM35:57|NTC:534|GyrX:-4|GyrY:-61|GyrZ:-11|AccX:36|AccY:-18|AccZ:-1438|MagX:-5505|MagY:-2692|MagZ:-1795|
SGCanScience>Time:245790|Press:835|LM35:54|NTC:526|GyrX:-9|GyrY:-46|GyrZ:-13|AccX:36|AccY:-6|AccZ:-1430|MagX:-5509|MagY:-2666|MagZ:-1780|
SGCanScience>Time:245934|Press:835|LM35:54|NTC:526|GyrX:-12|GyrY:-48|GyrZ:-9|AccX:37|AccY:-9|AccZ:-1442|MagX:-5525|MagY:-2639|MagZ:-1277|
SGCanScience>Time:246075|Press:835|LM35:54|NTC:526|GyrX:-32|GyrY:-13|GyrZ:636|AccX:40|AccY:-21|AccZ:-1417|MagX:-5504|MagY:-2711|MagZ:-1769|
SGCanScience>Time:246220|Press:836|LM35:51|NTC:531|GyrX:-13|GyrY:-59|GyrZ:-41|AccX:121|AccY:-79|AccZ:-1429|MagX:-5477|MagY:-2628|MagZ:-1757|
SGCanScience>Time:246366|Press:844|LM35:56|NTC:534|GyrX:0|GyrY:-52|GyrZ:-15|AccX:45|AccY:-21|AccZ:-1432|MagX:-5510|MagY:-2660|MagZ:-1738|
SGCanScience>Time:246507|Press:838|LM35:60|NTC:528|GyrX:-7|GyrY:-51|GyrZ:-14|AccX:52|AccY:-16|AccZ:-1427|MagX:-5467|MagY:-2632|MagZ:-1748|
SGCanScience>Time:246652|Press:835|LM35:55|NTC:527|GyrX:-143|GyrY:-185|GyrZ:-10|AccX:20|AccY:1|AccZ:-1433|MagX:-5465|MagY:-2662|MagZ:-1806|
SGCanScience>Time:246796|Press:843|LM35:55|NTC:526|GyrX:99|GyrY:79|GyrZ:-22|AccX:41|AccY:-13|AccZ:-1448|MagX:-5479|MagY:-2679|MagZ:-1757|
SGCanScience>Time:246939|Press:842|LM35:57|NTC:534|GyrX:-44|GyrY:-54|GyrZ:513|AccX:66|AccY:3|AccZ:-1435|MagX:-5564|MagY:-2697|MagZ:-1741|
SGCanScience>Time:247083|Press:840|LM35:51|NTC:528|GyrX:-6|GyrY:-45|GyrZ:76|AccX:53|AccY:-26|AccZ:-1433|MagX:-5636|MagY:-2654|MagZ:-1840|
SGCanScience>Time:247226|Press:836|LM35:51|NTC:528|GyrX:-67|GyrY:-118|GyrZ:-43|AccX:4|AccY:36|AccZ:-1437|MagX:-5565|MagY:-2775|MagZ:-1709|
SGCanScience>Time:247369|Press:835|LM35:56|NTC:528|GyrX:-40|GyrY:-22|GyrZ:395|AccX:-2|AccY:-56|AccZ:-1414|MagX:-5636|MagY:-2714|MagZ:-1758|
SGCanScience>Time:247513|Press:836|LM35:51|NTC:527|GyrX:-15|GyrY:7|GyrZ:-12|AccX:59|AccY:-7|AccZ:-1440|MagX:-5657|MagY:-2648|MagZ:-1780|
SGCanScience>Time:247656|Press:835|LM35:51|NTC:532|GyrX:-2|GyrY:55|GyrZ:-25|AccX:86|AccY:-9|AccZ:-1423|MagX:-5674|MagY:-2694|MagZ:-1698|
SGCanScience>Time:247797|Press:844|LM35:57|NTC:534|GyrX:-19|GyrY:-87|GyrZ:14|AccX:50|AccY:-7|AccZ:-1425|MagX:-5700|MagY:-2637|MagZ:-1754|
SGCanScience>Time:247941|Press:837|LM35:51|NTC:534|GyrX:-10|GyrY:-78|GyrZ:1|AccX:33|AccY:-12|AccZ:-1444|MagX:-5686|MagY:-2651|MagZ:-1720|
SGCanScience>Time:248084|Press:835|LM35:54|NTC:526|GyrX:-12|GyrY:9|GyrZ:-17|AccX:64|AccY:-20|AccZ:-1432|MagX:-5690|MagY:-2615|MagZ:-1763|
SGCanScience>Time:248227|Press:841|LM35:55|NTC:528|GyrX:-8|GyrY:-19|GyrZ:32|AccX:118|AccY:-77|AccZ:-1441|MagX:-5691|MagY:-2631|MagZ:-1208|
SGCanScience>Time:248371|Press:836|LM35:56|NTC:531|GyrX:-4|GyrY:-36|GyrZ:-21|AccX:30|AccY:-11|AccZ:-1435|MagX:-5719|MagY:-2654|MagZ:-1723|
SGCanScience>Time:248514|Press:839|LM35:51|NTC:528|GyrX:-54|GyrY:-82|GyrZ:9|AccX:45|AccY:-15|AccZ:-1434|MagX:-5705|MagY:-2586|MagZ:-1752|
SGCanScience>Time:248657|Press:843|LM35:55|NTC:527|GyrX:-24|GyrY:-46|GyrZ:422|AccX:121|AccY:-15|AccZ:-1421|MagX:-5699|MagY:-2632|MagZ:-1774|
SGCanScience>Time:248803|Press:844|LM35:60|NTC:527|GyrX:-33|GyrY:-97|GyrZ:278|AccX:50|AccY:-49|AccZ:-1461|MagX:-5730|MagY:-2590|MagZ:-1709|
SGCanScience>Time:248946|Press:840|LM35:55|NTC:533|GyrX:37|GyrY:-10|GyrZ:-64|AccX:39|AccY:-7|AccZ:-1430|MagX:-5722|MagY:-2589|MagZ:-1757|
SGCanScience>Time:249090|Press:836|LM35:54|NTC:526|GyrX:54|GyrY:14|GyrZ:-154|AccX:120|AccY:-77|AccZ:-1433|MagX:-5690|MagY:-2557|MagZ:-1680|
SGCanScience>Time:249235|Press:843|LM35:60|NTC:526|GyrX:-3|GyrY:-51|GyrZ:-26|AccX:26|AccY:2|AccZ:-1443|MagX:-5712|MagY:-2616|MagZ:-1731|
SGCanScience>Time:249376|Press:844|LM35:51|NTC:532|GyrX:-10|GyrY:-51|GyrZ:-43|AccX:39|AccY:-16|AccZ:-1435|MagX:-5724|MagY:-2594|MagZ:-1355|
SGCanScience>Time:249522|Press:836|LM35:51|NTC:534|GyrX:0|GyrY:-53|GyrZ:-154|AccX:9|AccY:14|AccZ:-1430|MagX:-5699|MagY:-2617|MagZ:-1724|
SGCanScience>Time:249663|Press:838|LM35:56|NTC:532|GyrX:-5|GyrY:-41|GyrZ:-16|AccX:46|AccY:-14|AccZ:-1429|MagX:-5713|MagY:-2685|MagZ:-1710|
SGCanScience>Time:249806|Press:836|LM35:51|NTC:534|GyrX:3|GyrY:-31|GyrZ:-201|AccX:34|AccY:-11|AccZ:-1440|MagX:-5717|MagY:-2681|MagZ:-1710|
SGCanScience>Time:249952|Press:836|LM35:56|NTC:532|GyrX:-14|GyrY:-76|GyrZ:-4|AccX:46|AccY:-13|AccZ:-1438|MagX:-5701|MagY:-2662|MagZ:-1719|
SGCanScience>Time:250095|Press:840|LM35:54|NTC:529|GyrX:-8|GyrY:-32|GyrZ:-17|AccX:44|AccY:-8|AccZ:-1435|MagX:-5665|MagY:-2665|MagZ:-1752|
SGCanScience>Time:250238|Press:839|LM35:60|NTC:533|GyrX:-7|GyrY:-54|GyrZ:-14|AccX:42|AccY:-19|AccZ:-1441|MagX:-5695|MagY:-2673|MagZ:-1743|
SGCanScience>Time:250382|Press:842|LM35:57|NTC:534|GyrX:-4|GyrY:-54|GyrZ:-35|AccX:41|AccY:-9|AccZ:-1431|MagX:-5667|MagY:-2659|MagZ:-1702|
SGCanScience>Time:250525|Press:836|LM35:54|NTC:527|GyrX:9|GyrY:-73|GyrZ:-354|AccX:30|AccY:-18|AccZ:-1450|MagX:-5661|MagY:-2725|MagZ:-1813|
SGCanScience>Time:250669|Press:837|LM35:51|NTC:534|GyrX:13|GyrY:-65|GyrZ:-338|AccX:-4|AccY:-9|AccZ:-1443|MagX:-5707|MagY:-2847|MagZ:-1714|
SGCanScience>Time:250812|Press:842|LM35:56|NTC:534|GyrX:21|GyrY:-63|GyrZ:-523|AccX:22|AccY:-11|AccZ:-1441|MagX:-5601|MagY:-2848|MagZ:-1757|
SGCanScience>Time:250955|Press:839|LM35:57|NTC:533|GyrX:18|GyrY:-46|GyrZ:-360|AccX:2|AccY:19|AccZ:-1454|MagX:-5502|MagY:-2866|MagZ:-1741|
SGCanScience>Time:251099|Press:836|LM35:51|NTC:533|GyrX:-15|GyrY:-58|GyrZ:-15|AccX:37|AccY:-26|AccZ:-1433|MagX:-5433|MagY:-2869|MagZ:-1725|
SGCanScience>Time:251244|Press:839|LM35:55|NTC:528|GyrX:-8|GyrY:-60|GyrZ:-64|AccX:77|AccY:-38|AccZ:-1431|MagX:-5463|MagY:-2843|MagZ:-1836|
SGCanScience>Time:251387|Press:837|LM35:51|NTC:529|GyrX:-59|GyrY:-91|GyrZ:-19|AccX:34|AccY:-10|AccZ:-1435|MagX:-5451|MagY:-2891|MagZ:-1746|
SGCanScience>Time:251531|Press:839|LM35:57|NTC:534|GyrX:24|GyrY:-19|GyrZ:-12|AccX:33|AccY:-1|AccZ:-1436|MagX:-5429|MagY:-2848|MagZ:-1779|
SGCanScience>Time:251674|Press:844|LM35:60|NTC:528|GyrX:-61|GyrY:-87|GyrZ:-4|AccX:42|AccY:-1|AccZ:-1440|MagX:-5407|MagY:-2855|MagZ:-1775|
SGCanScience>Time:251817|Press:836|LM35:54|NTC:527|GyrX:21|GyrY:10|GyrZ:150|AccX:67|AccY:-49|AccZ:-1414|MagX:-5411|MagY:-2877|MagZ:-1761|
SGCanScience>Time:251961|Press:836|LM35:54|NTC:527|GyrX:-108|GyrY:-128|GyrZ:595|AccX:15|AccY:-26|AccZ:-1457|MagX:-5435|MagY:-2852|MagZ:-1763|
SGCanScience>Time:252106|Press:836|LM35:56|NTC:534|GyrX:52|GyrY:48|GyrZ:399|AccX:41|AccY:-2|AccZ:-1450|MagX:-5489|MagY:-2855|MagZ:-1716|
SGCanScience>Time:252248|Press:835|LM35:54|NTC:527|GyrX:55|GyrY:135|GyrZ:1296|AccX:148|AccY:-51|AccZ:-1440|MagX:-5426|MagY:-2650|MagZ:-1791|
SGCanScience>Time:252393|Press:839|LM35:51|NTC:528|GyrX:-84|GyrY:-135|GyrZ:22|AccX:-24|AccY:20|AccZ:-1458|MagX:-5314|MagY:-2629|MagZ:-1833|
SGCanScience>Time:252538|Press:836|LM35:51|NTC:535|GyrX:74|GyrY:53|GyrZ:-11|AccX:-22|AccY:9|AccZ:-1436|MagX:-5307|MagY:-2593|MagZ:-1800|
SGCanScience>Time:252680|Press:839|LM35:56|NTC:534|GyrX:-28|GyrY:-81|GyrZ:-33|AccX:33|AccY:9|AccZ:-1466|MagX:-5323|MagY:-2545|MagZ:-1794|
SGCanScience>Time:252823|Press:835|LM35:60|NTC:529|GyrX:-43|GyrY:75|GyrZ:-219|AccX:52|AccY:-14|AccZ:-1440|MagX:-5360|MagY:-2530|MagZ:-1792|
SGCanScience>Time:252966|Press:839|LM35:60|NTC:529|GyrX:-11|GyrY:-55|GyrZ:-40|AccX:46|AccY:1|AccZ:-1436|MagX:-5356|MagY:-2548|MagZ:-1825|
SGCanScience>Time:253110|Press:839|LM35:60|NTC:529|GyrX:-44|GyrY:-76|GyrZ:-125|AccX:50|AccY:-33|AccZ:-1426|MagX:-5300|MagY:-2619|MagZ:-1845|
SGCanScience>Time:253255|Press:842|LM35:51|NTC:532|GyrX:-33|GyrY:-66|GyrZ:-8|AccX:42|AccY:13|AccZ:-1431|MagX:-5284|MagY:-2645|MagZ:-1774|
SGCanScience>Time:253399|Press:843|LM35:51|NTC:532|GyrX:-10|GyrY:-31|GyrZ:366|AccX:58|AccY:-50|AccZ:-1416|MagX:-5314|MagY:-2505|MagZ:-1770|
SGCanScience>Time:253542|Press:838|LM35:60|NTC:530|GyrX:-13|GyrY:-18|GyrZ:345|AccX:-17|AccY:15|AccZ:-1433|MagX:-5381|MagY:-2539|MagZ:-1740|
SGCanScience>Time:253687|Press:839|LM35:51|NTC:529|GyrX:7|GyrY:3|GyrZ:378|AccX:0|AccY:70|AccZ:-1456|MagX:-5327|MagY:-2559|MagZ:-1837|
SGCanScience>Time:253829|Press:840|LM35:51|NTC:534|GyrX:-11|GyrY:-24|GyrZ:307|AccX:23|AccY:64|AccZ:-1454|MagX:-5311|MagY:-2513|MagZ:-1798|
SGCanScience>Time:253972|Press:836|LM35:51|NTC:535|GyrX:-1|GyrY:-49|GyrZ:-104|AccX:71|AccY:-17|AccZ:-1429|MagX:-5383|MagY:-2464|MagZ:-1790|
SGCanScience>Time:254115|Press:836|LM35:56|NTC:534|GyrX:-60|GyrY:-117|GyrZ:-305|AccX:103|AccY:23|AccZ:-1443|MagX:-5276|MagY:-2442|MagZ:-1788|
SGCanScience>Time:254261|Press:835|LM35:60|NTC:528|GyrX:54|GyrY:20|GyrZ:-51|AccX:-30|AccY:8|AccZ:-1451|MagX:-5536|MagY:-2586|MagZ:-1696|
SGCanScience>Time:254404|Press:837|LM35:51|NTC:530|GyrX:-18|GyrY:-185|GyrZ:168|AccX:71|AccY:42|AccZ:-1451|MagX:-5659|MagY:-2571|MagZ:-1651|
SGCanScience>Time:254547|Press:835|LM35:57|NTC:533|GyrX:-54|GyrY:-45|GyrZ:651|AccX:19|AccY:26|AccZ:-1431|MagX:-5741|MagY:-2562|MagZ:-1682|
SGCanScience>Time:254691|Press:836|LM35:54|NTC:527|GyrX:-11|GyrY:-49|GyrZ:-48|AccX:33|AccY:-41|AccZ:-1437|MagX:-5736|MagY:-2563|MagZ:-1669|
SGCanScience>Time:254836|Press:836|LM35:51|NTC:529|GyrX:-36|GyrY:-79|GyrZ:-39|AccX:46|AccY:1|AccZ:-1432|MagX:-5596|MagY:-2580|MagZ:-1706|
SGCanScience>Time:254980|Press:843|LM35:57|NTC:535|GyrX:14|GyrY:-32|GyrZ:-50|AccX:18|AccY:-46|AccZ:-1432|MagX:-5680|MagY:-2597|MagZ:-1733|
SGCanScience>Time:255123|Press:836|LM35:56|NTC:534|GyrX:-21|GyrY:4|GyrZ:509|AccX:-42|AccY:76|AccZ:-1422|MagX:-5642|MagY:-2622|MagZ:-1727|
SGCanScience>Time:255266|Press:835|LM35:54|NTC:527|GyrX:-33|GyrY:-43|GyrZ:-931|AccX:125|AccY:-282|AccZ:-1493|MagX:-5718|MagY:-2551|MagZ:-1647|
SGCanScience>Time:255412|Press:839|LM35:57|NTC:535|GyrX:-3|GyrY:-153|GyrZ:72|AccX:57|AccY:39|AccZ:-1464|MagX:-5664|MagY:-2624|MagZ:-1684|
SGCanScience>Time:255555|Press:839|LM35:55|NTC:528|GyrX:-75|GyrY:-125|GyrZ:-208|AccX:3|AccY:-152|AccZ:-1409|MagX:-5856|MagY:-2698|MagZ:-1652|
SGCanScience>Time:255700|Press:844|LM35:51|NTC:534|GyrX:3|GyrY:-39|GyrZ:-89|AccX:14|AccY:-13|AccZ:-1456|MagX:-5785|MagY:-2630|MagZ:-1629|
SGCanScience>Time:255842|Press:840|LM35:51|NTC:535|GyrX:-51|GyrY:-80|GyrZ:-19|AccX:54|AccY:-10|AccZ:-1424|MagX:-5757|MagY:-2603|MagZ:-1642|
SGCanScience>Time:255987|Press:835|LM35:55|NTC:530|GyrX:-1|GyrY:-47|GyrZ:-15|AccX:46|AccY:-3|AccZ:-1423|MagX:-5763|MagY:-2573|MagZ:-1636|
SGCanScience>Time:256131|Press:839|LM35:60|NTC:529|GyrX:0|GyrY:-42|GyrZ:-15|AccX:42|AccY:-5|AccZ:-1444|MagX:-5770|MagY:-2664|MagZ:-1664|
SGCanScience>Time:256272|Press:836|LM35:54|NTC:527|GyrX:-13|GyrY:-43|GyrZ:-13|AccX:53|AccY:-6|AccZ:-1434|MagX:-5708|MagY:-2635|MagZ:-1638|
SGCanScience>Time:256415|Press:837|LM35:51|NTC:528|GyrX:-11|GyrY:-49|GyrZ:-20|AccX:45|AccY:-2|AccZ:-1432|MagX:-5766|MagY:-2623|MagZ:-1551|
SGCanScience>Time:256561|Press:840|LM35:60|NTC:529|GyrX:-13|GyrY:-48|GyrZ:-10|AccX:31|AccY:3|AccZ:-1427|MagX:-5749|MagY:-2647|MagZ:-1654|
SGCanScience>Time:256704|Press:837|LM35:51|NTC:531|GyrX:-7|GyrY:-54|GyrZ:-10|AccX:42|AccY:-20|AccZ:-1437|MagX:-5763|MagY:-2623|MagZ:-1644|
SGCanScience>Time:256847|Press:839|LM35:57|NTC:534|GyrX:-15|GyrY:-44|GyrZ:-10|AccX:51|AccY:-7|AccZ:-1440|MagX:-5750|MagY:-2641|MagZ:-1663|
